0616580915;1410162620161224;アポロミッション　　　　　　　　　　;1200;2;1;1;20;11;05;102;3;5;冬桜賞　　　　　　　　　　　　　　　　　　　　　　;16;冬桜賞 ; 1;2;0113;055;0吉田豊　　;　堀井雅広　;　  25.;01;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; ディオスコ;リ01;7  ; 39;3                       ;  ;      ;      ;      ; 0;00;00;20;2  ;   ; 1041;61030;445;4- ;4;1;0;       ;       ;     ;     ;  ;  ; ;     
0616580916;1410048420161224;ハルクンノテソーロ　　　　　　　　　;1200;2;1;1;20;11;05;102;3;5;冬桜賞　　　　　　　　　　　　　　　　　　　　　　;16;冬桜賞 ; 0;6;0112;755;0吉田隼人　;　高木登　　;　   4.;60;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; ディオスコ;リ01;4  ; 39;1                       ;  ;      ;      ;      ; 0;00;00;10;1  ;   ; 1051;01039;847;2+ ;2;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581001;1110423720161224;サトノフェラーリ　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;08;0;1504;570;柴山雄一　　;藤沢和雄　　;  51.1;11;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;005;   ;350;                        ;  ;      ;      ;      ;12;11;11;12;   ;   ;30378;10256;472;  0;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581002;1110505320161224;ヤマニンバステト　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;11;0;1507;550;丸田恭介　　;千田輝彦　　;  79.8;13;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;008;   ;357;                        ;  ;      ;      ;      ;05;06;06;08;   ;   ;10537;10429;462;-16;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581003;1210083420161224;キングカラカウア　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;14;0;1515;570;吉田隼人　　;加藤征弘　　;  54.1;12;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;016;   ;367;                        ;  ;      ;      ;      ;04;04;04;04;   ;   ;10510;10369;500;- 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581004;1110403120161224;テスタメント　　　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;07;0;1503;570;杉原誠人　　;小島茂之　　;  32.0;07;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;004;   ;352;                        ;  ;      ;      ;      ;09;09;09;09;   ;   ;10555;10378;448;+ 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581005;1311010420161224;ネオヴェルザンディ　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;13;0;1512;540;石川裕紀人　;鹿戸雄一　　;  50.1;10;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;013;   ;367;                        ;  ;      ;      ;      ;01;01;01;01;   ;   ;10570;10408;460;- 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581006;1310332420161224;ハナズレジェンド　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;01;0;1499;560;戸崎圭太　　;矢作芳人　　;   1.9;01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;オウケンブラ;001;   ;350;                        ;  ;      ;      ;      ;07;06;06;04;   ;   ;30468;10385;452;- 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581007;1310334320161224;ユウチェンジ　　　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;09;0;1504;560;和田竜二　　;森秀行　　　;  15.3;05;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;005;   ;356;                        ;  ;      ;      ;      ;05;05;04;04;   ;   ;10438;10298;504;+ 2;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581008;1310300420161224;ショウナンサスケ　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;05;0;1501;560;内田博幸　　;高橋文雅　　;   3.8;02;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;002;   ;350;                        ;  ;      ;      ;      ;10;09;09;09;   ;   ;30113;10443;476;+ 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581009;1210312920161224;コスモナインボール　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;06;0;1503;570;柴田大知　　;和田雄二　　;  12.3;04;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;004;   ;358;                        ;  ;      ;      ;      ;01;02;01;01;   ;   ;10429;10452;478;- 2;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581010;1310479620161224;スパーキングジョイ　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;12;0;1512;560;津村明秀　　;藤岡健一　　; 177.6;14;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;013;   ;355;                        ;  ;      ;      ;      ;15;15;14;12;   ;   ;10507;10372;486;+ 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581011;1110426320161224;サトノスティング　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;03;0;1500;570;勝浦正樹　　;的場均　　　;  32.9;08;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;001;   ;350;                        ;  ;      ;      ;      ;07;08;06;04;   ;   ;10442;10373;464;- 2;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581012;1210426820161224;スモークフリー　　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;04;0;1501;570;横山典弘　　;戸田博文　　;   9.4;03;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;002;   ;348;                        ;  ;      ;      ;      ;11;11;11;09;   ;   ;10339;10363;534;+16;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581013;1110322920161224;オンタケハート　　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;10;0;1505;570;田中勝春　　;伊藤大士　　;  45.1;09;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;006;   ;350;                        ;  ;      ;      ;      ;12;13;13;12;   ;   ;10368;10418;490;+ 4;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581014;1010198820161224;スワンボート　　　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;15;0;1524;570;岩部純二　　;柴田政人　　; 366.3;15;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;025;   ;366;                        ;  ;      ;      ;      ;14;14;14;15;   ;   ;10412;10313;472;  0;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581015;1110289920161224;オウケンブラック　　　　　　　　　　;1800;1;1;1;10;13;10;102;4;5;クリスマスカップ　　　　　　　　　　　　　　　　　;15;クリスＣ;02;0;1500;570;蛯名正義　　;田中剛　　　;  18.7;06;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;ハナズレジェ;001;   ;354;                        ;  ;      ;      ;      ;03;03;03;01;   ;   ;10349;10428;482;+ 8;1;0; ;       ;       ;     ;     ;  ;  ; ;    
0616581101;1010388220161224;キープインタッチ　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;1;0154;954;0木幡巧也　;　古賀慎明　;　 145.;71;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン01;6  ; 39;4                       ;  ;      ;      ;      ; 1;51;51;51;5  ;   ; 1058;21038;951;6+1;2;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581102;1010360820161224;ショウナンアポロン　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;5;0155;957;0松岡正海　;　古賀史生　;　  23.;00;7  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン02;6  ; 41;4                       ;  ;      ;      ;      ; 0;30;30;30;3  ;   ; 1050;01026;252;4+1;4;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581103;1110532120161224;サンライズホーム　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;2;0155;054;0岡田祥嗣　;　平田修　　;　  33.;70;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン01;7  ; 39;8                       ;  ;      ;      ;      ; 1;31;21;31;2  ;   ; 3050;51039;250;2+ ;8;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581104;1010156920161224;キクノソル　　　　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;3;0155;354;0吉田隼人　;　北出成人　;　  84.;91;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン02;0  ; 39;9                       ;  ;      ;      ;      ; 1;41;41;51;5  ;   ; 1051;01038;851;4+ ;4;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581105;1110173820161224;リッカルド　　　　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;0;0154;557;0北村宏司　;　黒岩陽一　;　  10.;70;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン01;2  ; 39;9                       ;  ;      ;      ;      ; 0;50;40;30;3  ;   ; 1046;21044;250;6+1;0;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581106;1211004320161224;ドリームキラリ　　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;6;0154;055;0黛弘人　　;　矢作芳人　;　  11.;20;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン00;7  ; 39;7                       ;  ;      ;      ;      ; 0;10;10;10;1  ;   ; 1052;91038;548;6+ ;6;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581107;1110255620161224;メイショウスミトモ　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;7;0154;056;0和田竜二　;　南井克巳　;　  13.;10;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン00;7  ; 39;2                       ;  ;      ;      ;      ; 0;70;80;70;7  ;   ; 1043;81035;847;4-1;0;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581108;0710062420161224;トウショウフリーク　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;9;0154;456;0丸田恭介　;　今野貞一　;　 179.;41;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン01;1  ; 39;7                       ;  ;      ;      ;      ; 0;60;60;60;5  ;   ; 1053;71043;750;0- ;2;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581109;1310607920161224;グレンツェント　　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;1;0153;356;0戸崎圭太　;　加藤征弘　;　   1.;50;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; トラキチシ;ャ00;1  ; 38;4                       ;  ;      ;      ;      ; 1;00;91;01;0  ;   ; 3046;81036;947;0- ;4;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581110;0910657220161224;イースターパレード　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;5;0153;954;0加藤祥太　;　平田修　　;　  47.;71;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン00;6  ; 38;8                       ;  ;      ;      ;      ; 1;21;21;11;0  ;   ; 1057;91039;251;8+ ;2;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581111;1010468020161224;ヒラボクプリンス　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;8;0154;354;0柴田大知　;　加藤敬二　;　 151.;41;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン01;0  ; 39;5                       ;  ;      ;      ;      ; 0;70;60;70;7  ;   ; 1042;91025;250;0+ ;6;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581112;1110483120161224;メイショウウタゲ　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;4;0153;855;0内田博幸　;　安達昭夫　;　  54.;11;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン00;5  ; 39;0                       ;  ;      ;      ;      ; 0;90;90;70;5  ;   ; 3011;31035;551;8+ ;6;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581113;1210416420161224;ミュゼエイリアン　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;6;0157;856;0横山典弘　;　黒岩陽一　;　  31.;70;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン04;5  ; 42;7                       ;  ;      ;      ;      ; 1;01;11;11;2  ;   ; 1033;91044;249;4+ ;6;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581114;1110500520161224;タガノグランパ　　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 1;4;0155;355;0畑端省吾　;　須貝尚介　;　 210.;71;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン02;0  ; 40;8                       ;  ;      ;      ;      ; 0;30;40;30;7  ;   ; 1047;71041;448;0  ;0;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581115;1210610320161224;ブラゾンドゥリス　　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;3;0153;855;0丹内祐次　;　尾形和幸　;　  11.;80;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン00;5  ; 39;4                       ;  ;      ;      ;      ; 0;10;10;10;1  ;   ; 1051;51045;052;6+ ;4;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581116;1110535020161224;トラキチシャチョウ　　　　　　　　　;1800;2;1;1;20;13;OP;103;1;5;師走ステークス　　　　　　　　　　　　　　　　　　;16;師走Ｓ ; 0;2;0153;456;0蛯名正義　;　目野哲也　;　  13.;30;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; グレンツェ;ン00;1  ; 38;1                       ;  ;      ;      ;      ; 1;51;51;31;4  ;   ; 1034;91025;851;4+1;0;1;0;       ;       ;     ;     ;  ;  ; ;     
0616581201;1110006320161224;ビレッジソング　　　　　　　　　　　;1600;1;1;2;10;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 130;136;5530井上;敏樹　　加藤;和宏　　  ;70;.81;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    サン;クロワ;  0;11 ;  379                   ;  ;      ;      ;      ;  ;  ; 0;00;406;05 ;     ;10571;103;874;5;2;+;3410   ;       ;     ;     ;  ;  ; ;         
0616581202;1310488520161224;シトロン　　　　　　　　　　　　　　;1600;1;1;2;10;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 160;136;8540嘉藤;貴行　　田中;清隆　　 1;80;.61;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    サン;クロワ;  0;14 ;  380                   ;  ;      ;      ;      ;  ;  ; 0;00;411;16 ;     ;10471;102;774;4;2;+; 810   ;       ;     ;     ;  ;  ; ;         
0616581203;1310451220161224;フィンガーポスト　　　　　　　　　　;1600;1;1;2;10;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 140;136;7560江田;照男　　尾形;充弘　　  ;37;.30;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    サン;クロワ;  0;13 ;  384                   ;  ;      ;      ;      ;  ;  ; 0;00;101;01 ;     ;10375;102;204;8;2;+;1010   ;       ;     ;     ;  ;  ; ;         
0616581204;1310513120161224;ラブリーアモン　　　　　　　　　　　;1600;1;1;2;10;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;    ;  ; ; 090;136;0540北村;宏司　　谷原;義明　　  ; 4;.70;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    サン;クロワ;  0;06 ;  371                   ;  ;      ;      ;      ;  ;  ; 0;01;111;09 ;     ;10462;102;704;8;2;+; 610   ;       ;     ;     ;  ;  ; ;         
