0415290208;1210363720150829;ハネムーンソング　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;10;0;1098;510;伴啓太　　　;尾形和幸　　;   4.4;02; 36; 35; -6;  1;   ;   ;   ;   ;   ;   ;   ;3;3;18;4;3;H;M; -5.3;-13.7; -4.3;  2.7;ハイレベルバ;003;341;357;                        ;  ;   1.5;   8.2;   2.0;00;04;06;06; -5; -5;10567;10450;422;  0;3;1;2;       ;       ;    0;    0;33;33;4;    
0415290209;1210137820150829;ジュビリーライン　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;06;0;1096;510;木幡初也　　;矢野英一　　;  54.1;13; 38; 37; -6;  1;   ;   ;   ;   ;   ;   ;   ;5;3;18;3;7;H;S;-14.3; -2.7;-15.1;  2.7;ハイレベルバ;001;350;346;                        ;  ;   8.9;  22.9;   6.7;00;15;15;15;-14;-14;10573;10417;392;-10;3;1;4;       ;       ;    0;    0;33;22;3;    
0415290210;1210637320150829;ルパン　　　　　　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;17;0;1104;560;杉原誠人　　;小桧山悟　　;  48.0;12; 31; 30; -6;  1;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;3;H;S;-11.3;-11.7;-11.7;  2.7;ハイレベルバ;009;348;356;                        ;  ;   7.6;  34.4;   5.8;00;11;12;14;-12;-12;10555;10312;448;+ 2;3;1;3;       ;       ;    0;    0;33;22;3;    
0415290211;1210482820150829;ハイレベルバイオ　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;01;0;1095;540;柴田大知　　;牧光二　　　;  19.8;07; 44; 41; -6;  3;   ;   ;   ;   ;   ;   ;   ;3;3;15;2;3;H;M; -5.3; -8.7; -4.5;  2.7;レッドアフレ;000;342;353;                        ;  ;   4.4;  13.3;   3.5;00;07;07;07; -6; -6;10429;10415;504;  0;3;1;3;   1980;    520;  460;  400;33;33;1;    
0415290212;1211011020150829;ヨットマン　　　　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;15;0;1102;560;江田照男　　;栗田徹　　　;  60.9;14; 34; 32; -6;  1;  1;   ;   ;   ;   ;   ;   ;1;3;18;3;7;H;S;-15.3; -5.7;-15.5;  2.7;ハイレベルバ;007;353;350;                        ;  ;  10.5;  40.7;   7.4;00;16;16;17;-17;-16;10375;10436;460;+ 2;3;1;4;       ;       ;    0;    0;33;22;2;    
0415290213;1210488520150829;ベツァオバーン　　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;07;0;1096;520;石川裕紀人　;栗田博憲　　;   9.8;04; 38; 37; -6;  1;   ;   ;   ;   ;   ;   ;   ;4;5;18;4;3;H;S; -9.3; -7.7; -9.1;  2.7;ハイレベルバ;001;345;351;                        ;  ;   1.9;  10.3;   3.0;00;10;09;09; -9; -9;10570;10212;396;- 4;3;1;3;       ;       ;    0;    0;33;22;4;    
0415290214;1210584820150829;クラウンロベルト　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;13;0;1102;560;松岡正海　　;小野次郎　　;  65.0;15; 34; 32; -6;  1;   ;  1;   ;   ;   ;   ;   ;4;3;18;3;7;H;S;-12.3; -8.7;-11.7;  2.7;ハイレベルバ;007;349;354;                        ;  ;  10.6;  48.2;   6.3;00;13;12;11;-13;-12;10500;10434;426;- 6;3;1;3;       ;       ;    0;    0;33;22;5;    
0415290215;1210638620150829;ボンジュールチカラ　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;04;0;1095;560;丸山元気　　;天間昭一　　; 102.6;17; 44; 41; -6;  1;   ;  2;   ;   ;   ;   ;   ;4;3;18;3;2;H;S;-12.3;  0.3;-12.9;  2.7;ハイレベルバ;000;349;346;                        ;  ;  18.6;  42.1;   9.8;00;13;12;11;-13;-13;10547;10400;440;- 4;3;1;3;       ;       ;   69;    0;33;22;5;    
0415290216;1210418520150829;ロッソマドンナ　　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;03;0;1095;540;大野拓弥　　;新開幸一　　;  13.2;05; 42; 41; -6;  1;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;3;H;M; -1.3;-12.7;  0.3;  2.7;ハイレベルバ;000;338;357;                        ;  ;   3.6;  11.3;   4.5;00;01;03;02; -2; -2;10516;10425;408;  0;3;1;2;       ;    430;  120;    0;33;33;3;    
0415290217;1210612920150829;レッドアフレイム　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;02;0;1095;560;石橋脩　　　;久保田貴士　;   3.2;01; 43; 41; -6;  1;   ;  1;   ;   ;   ;   ;   ;3;3;17;3;7;H;M; -6.3; -6.7; -5.7;  2.7;ハイレベルバ;000;343;352;                        ;  ;   1.1;   4.0;   1.6;00;08;07;07; -7; -7;10497;10377;450;+ 4;3;1;3;       ;    130;  180;    0;33;22;4;    
0415290218;1210409920150829;ダノンエンジェル　　　　　　　　　　;1200;1;2;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;09;0;1098;540;田辺裕信　　;久保田貴士　;  31.2;10; 39; 37; -6;  1;   ;  1;   ;   ;   ;   ;   ;5;3;18;3;3;H;S;-14.3; -1.7;-15.3;  2.7;ハイレベルバ;003;351;347;                        ;  ;   7.1;  19.7;   4.3;00;16;16;15;-15;-15;10491;10377;418;- 2;3;1;4;       ;       ;    0;    0;33;22;5;    
0415290301;1210246520150829;クールオボロ　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;08;0;1542;540;津村明秀　　;矢野英一　　;   6.1;04; 29; 28;-23;  1;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;H;H; -1.6;-24.8;  0.2;  0.2;クートネイ　;009;359;393;                        ;  ;   1.7;   5.7;   2.0;01;01;01;01;  2;  1;10507;10417;438;+ 2;3;1;1;       ;       ;    0;    0;32;32;1;    
0415290302;1210476720150829;アモーレエテルノ　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;02;0;1536;540;北村宏司　　;木村哲也　　;   6.9;05; 34; 33;-23;  1;   ;   ;   ;   ;   ;   ;   ;2;3;37;2;3;H;M; -3.6;-17.8; -0.6;  0.2;クートネイ　;003;361;386;                        ;  ;   1.8;   6.5;   2.4;02;02;02;02; -2; -1;10462;10435;488;-10;3;1;1;       ;    240;  180;    0;32;32;2;    
0415290303;1210164420150829;キャンドルスピン　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;09;0;1543;540;大野拓弥　　;中川公成　　; 104.6;12; 29; 27;-23;  1;  1;   ;   ;   ;   ;   ;   ;5;3;38;4;3;H;S;-22.6;-15.8; -6.8;  0.2;クートネイ　;010;381;384;                        ;  ;  14.7;  68.7;  15.0;15;15;14;14;-22;-10;10516;10391;434;+ 6;3;1;4;       ;       ;    0;    0;32;22;4;    
0415290304;1210412420150829;ミュークロール　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;03;0;1537;540;嘉藤貴行　　;竹内正洋　　; 132.0;13; 34; 32;-23;  1;  1;   ;   ;   ;   ;   ;   ;2;3;38;2;2;H;S;-17.6;-11.8; -5.2;  0.2;クートネイ　;004;376;380;                        ;  ;  15.7;  81.7;  10.5;12;14;11;12;-17; -8;10471;10461;500;- 4;3;1;4;       ;   1950;  120;    0;32;22;1;    
0415290305;1210181020150829;レインボーシャワー　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;13;0;1550;540;田中勝春　　;勢司和浩　　;   3.9;01; 25; 21;-23;  1;  3;   ;   ;   ;   ;   ;   ;3;3;38;3;3;H;S;-13.6;-23.8; -4.0;  0.2;クートネイ　;017;374;392;                        ;  ;   1.5;   5.9;   2.0;11;11;13;12;-15; -9;10368;10353;494;- 4;3;1;4;       ;       ;    0;    0;32;22;4;    
0415290306;1210509220150829;ティースワロ　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;07;0;1541;540;松岡正海　　;伊藤伸一　　;  52.8;11; 30; 29;-23;  1;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;H;S;-15.6;-16.8; -5.4;  0.2;クートネイ　;008;373;385;                        ;  ;   7.1;  44.7;   9.6;09;10;10;10;-14; -7;10500;10340;458;  0;3;1;3;       ;       ;    0;    0;32;32;2;    
0415290307;1210405720150829;レーヌドオリエント　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;04;0;1537;540;内田博幸　　;尾関知人　　;   5.1;02; 34; 32;-23;  1;   ;  1;   ;   ;   ;   ;   ;4;3;38;3;2;H;S;-18.6;-10.8; -6.2;  0.2;クートネイ　;004;376;380;                        ;  ;   2.0;   4.7;   2.6;12;11;11;09;-17; -8;30113;10412;496;- 4;3;1;4;       ;       ;   69;    0;32;22;5;    
0415290308;1210215120150829;クートネイ　　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;01;0;1533;540;柴田大知　　;伊藤圭三　　;  14.3;07; 38; 35;-23;  3;   ;   ;   ;   ;   ;   ;   ;4;3;35;4;3;H;M; -6.6;-13.8; -1.4;  0.2;アモーレエテ;003;364;382;                        ;  ;   4.1;  13.2;   4.1;03;04;03;04; -5; -2;10429;10330;470;+14;3;1;2;   1430;    520;  460;  400;32;32;2;    
0415290309;1210564020150829;プラセンタ　　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;11;0;1549;540;西田雄一郎　;南田美知雄　; 152.7;14; 23; 22;-23;  1;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;H;S;-13.6;-26.8; -3.8;  0.2;クートネイ　;016;371;395;                        ;  ;  23.0;  82.5;  15.0;08;06;06;07;-12; -5;10422;10305;454;- 2;3;1;3;       ;       ;    0;    0;32;33;5;    
0415290310;1210237620150829;スガノデュランダル　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;12;0;1550;510;木幡初也　　;田村康仁　　; 273.3;15; 18; 17;-23;  1;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;H;M; -9.6;-31.8; -4.2;  0.2;クートネイ　;017;365;398;                        ;  ;  53.6;  88.5;  23.8;05;04;05;05; -6; -3;10573;10333;420;+ 8;3;1;2;       ;       ;    0;    0;32;33;3;    
0415290311;1210455920150829;エフティベス　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;05;0;1538;540;吉田隼人　　;金成貴史　　;   5.2;03; 32; 31;-23;  1;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;7;H;M;-10.6;-15.8; -3.8;  0.2;クートネイ　;005;368;384;                        ;  ;   2.0;   6.4;   1.9;06;06;06;07; -9; -5;10510;10441;482;+12;3;1;3;       ;       ;   46;    0;32;32;2;    
0415290312;1210425420150829;ボンヌヴェル　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;14;0;1553;540;田辺裕信　　;小島太　　　;  29.6;09; 24; 19;-23;  1;  2;  2;   ;   ;   ;   ;   ;5;3;38;3;2;H;S;-16.6;-22.8; -6.4;  0.2;クートネイ　;020;377;392;                        ;  ;   5.7;  19.9;   4.1;14;11;15;15;-18;-12;10491;10322;464;- 4;3;1;4;       ;       ;    0;    0;32;22;4;    
0415290313;1210137020150829;ドラゴンハピネス　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;10;0;1545;540;伊藤工真　　;高柳瑞樹　　;  14.0;06; 29; 25;-23;  1;  1;  2;   ;   ;   ;   ;   ;4;3;38;3;2;H;S;-13.6;-20.8; -2.6;  0.2;クートネイ　;012;373;390;                        ;  ;   3.0;  15.4;   2.6;09;06;06;05;-14; -6;10539;10427;436;- 8;3;1;3;       ;       ;    0;    0;32;22;5;    
0415290314;1210354520150829;カスミチャン　　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;06;0;1539;520;石川裕紀人　;奥村武　　　;  16.1;08; 29; 28;-23;  1;   ;   ;   ;   ;   ;   ;   ;2;3;38;4;3;H;M; -6.6;-20.8; -2.4;  0.2;クートネイ　;006;363;388;                        ;  ;   3.3;  11.9;   2.3;03;03;03;02; -4; -2;10570;10454;412;-11;3;1;2;       ;       ;    0;    0;32;32;3;    
0415290315;1210443520150829;ミルファンティ　　　　　　　　　　　;1800;2;2;1;40;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;15;0;1554;540;江田照男　　;矢野英一　　;  37.7;10; 19; 18;-23;  1;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;3;H;M;-10.6;-30.8; -4.6;  0.2;クートネイ　;021;368;399;                        ;  ;   8.2;  20.5;   5.3;06;06;06;10; -9; -6;10375;10417;450;- 6;3;1;3;       ;       ;    0;    0;32;33;4;    
0415290401;1110291020150829;フリメール　　　　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;08;0;3121;580;大江原圭　　;根本康広　　; 150.3;11;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;62;4;3; ; ;     ;     ;     ;     ;ユールドゥー;028;   ;   ;                        ;  ;  14.1;  41.7;   7.9;04;06;08;10;   ;   ;10540;10334;434;+ 8;3;1;3;       ;       ;    0;    0;  ;  ;1;    
0415290402;0910604620150829;アサクサニッポン　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;10;0;3128;600;草野太郎　　;加藤征弘　　;  30.9;08;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;62;3;3; ; ;     ;     ;     ;     ;ユールドゥー;035;   ;   ;                        ;  ;   3.3;  20.4;   2.7;02;02;04;06;   ;   ;10533;10369;486;- 8;3;1;1;       ;       ;    0;    0;  ;  ;2;    
0415290403;1010588120150829;マイネルクレイズ　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;02;0;3094;600;高野和馬　　;和田正一郎　;  12.6;05;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;4;3;61;3;2; ; ;     ;     ;     ;     ;ユールドゥー;001;   ;   ;                        ;  ;   2.8;  10.7;   2.6;07;06;04;03;   ;   ;10513;10423;480;-10;3;1;3;       ;    420;  280;    0;  ;  ;3;    
0415290404;1010219620150829;シゲルオウシザ　　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;09;0;3126;600;山本康志　　;伊藤正徳　　;  23.9;07;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;2;3;62;2;2; ; ;     ;     ;     ;     ;ユールドゥー;033;   ;   ;                        ;  ;   4.4;  17.2;   2.9;01;01;01;03;   ;   ;10424;10254;528;- 2;3;1;1;       ;       ;    0;    0;  ;  ;1;    
0415290405;1010429920150829;ポップジェムズ　　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;11;0;3143;600;上野翔　　　;鹿戸雄一　　;  14.4;06;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;62;3;3; ; ;     ;     ;     ;     ;ユールドゥー;050;   ;   ;                        ;  ;   3.5;  11.2;   3.3;11;12;12;11;   ;   ;10511;10408;466;- 4;3;1;4;       ;       ;    0;    0;  ;  ;2;    
0415290406;1110571320150829;ユールドゥー　　　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;01;0;3093;600;五十嵐雄祐　;高橋祥泰　　;   4.0;02;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;56;3;2; ; ;     ;     ;     ;     ;マイネルクレ;001;   ;   ;                        ;  ;   1.2;   6.0;   1.7;04;04;02;01;   ;   ;10489;10227;486;+ 2;3;1;3;    400;    170;  700;    0;  ;  ;1;    
0415290407;1110367320150829;ピースメーカー　　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;04;0;3097;600;平沢健治　　;宮徹　　　　;   4.2;03;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;5;5;62;2;2; ; ;     ;     ;     ;     ;ユールドゥー;004;   ;   ;                        ;  ;   1.3;   3.1;   1.4;04;04;07;06;   ;   ;10487;10328;470;- 8;3;1;2;       ;       ;  110;    0;  ;  ;3;    
0415290408;1110235920150829;マスソングウインド　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;06;0;3104;600;蓑島靖典　　;二本柳俊一　;   9.0;04;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;1;3;62;3;2; ; ;     ;     ;     ;     ;ユールドゥー;011;   ;   ;                        ;  ;   1.6;   9.0;   2.3;07;08;08;06;   ;   ;10488;10238;496;+ 6;3;1;3;       ;       ;    0;    0;  ;  ;2;    
0415290409;0910139020150829;ビッグプレゼンター　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;05;0;3098;600;小野寺祐太　;和田雄二　　;   2.5;01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;4;3;62;3;3; ; ;     ;     ;     ;     ;ユールドゥー;005;   ;   ;                        ;  ;   1.1;   3.5;   1.3;11;11;03;02;   ;   ;10543;10452;486;+ 4;3;1;4;       ;       ;   70;    0;  ;  ;2;    
0415290410;1010651920150829;クリノグランデ　　　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;12;0;3152;600;金子光希　　;星野忍　　　; 196.3;12;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;62;3;2; ; ;     ;     ;     ;     ;ユールドゥー;059;   ;   ;                        ;  ;  22.5;  52.3;   7.5;09;09;11;11;   ;   ;10472;10335;474;+ 8;3;1;4;       ;       ;    0;    0;  ;  ;1;    
0415290411;1210910320150829;ショウナンライコウ　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;07;0;3107;580;浜野谷憲尚　;古賀史生　　;  59.0;09;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;5;3;62;2;3; ; ;     ;     ;     ;     ;ユールドゥー;014;   ;   ;                        ;  ;  10.7;  39.4;   3.6;09;09;10;09;   ;   ;10378;10262;478;+ 8;3;1;4;       ;       ;    0;    0;  ;  ;4;    
0415290412;0710470320150829;ニューコネクション　　　　　　　　　;2850;3;9;9;20;20;A3;100;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;03;0;3094;600;石神深一　　;石毛善彦　　; 127.0;10;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;62;2;2; ; ;     ;     ;     ;     ;ユールドゥー;001;   ;   ;                        ;  ;  19.6;  45.3;   9.1;03;03;04;03;   ;   ;10479;10299;490;+ 2;3;1;2;       ;   3010;  180;    0;  ;  ;1;    
0415290501;1310304020150829;ザイーダ　　　　　　　　　　　　　　;1600;1;2;2;20;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;18;0;1417;510;木幡初也　　;奥村武　　　; 180.5;17;-18;-27; -2;  8;   ;  1;   ;   ;   ;   ;   ;4;3;18;2;2;S;S;-48.8;-36.6;-58.0;-29.0;ダンディーア;048;401;362;                        ;  ;  23.3;  71.5;  10.4;00;18;18;18;-24;-27;10573;10454;450;   ;3;1;4;       ;       ;    0;    0;21;11;2;    
